0.27026847,0.7763039,0.17915317,0.18106332,0.737288,0.7098354,0.26870632,0.19301862,0.27661103,0.7204945,0.77200955,0.278258,0.26131183,0.28140146,0.71176964,0.7051303,0.8002348,0.7368436,0.7484239,0.20445332
0.28796703,0.76557046,0.20345801,0.28542772,0.82662046,0.7789069,0.1969438,0.23287824,0.37331104,0.7848061,0.7127579,0.21713085,0.27789596,0.28215182,0.8040526,0.7916671,0.7146015,0.79619795,0.77042866,0.29920602
0.34647167,0.6745968,0.28268272,0.30720538,0.75649565,0.8041188,0.2589433,0.2591307,0.33388978,0.75131214,0.73739254,0.29215053,0.23489955,0.34162328,0.7767961,0.81509614,0.71996796,0.8179729,0.7957097,0.22512375
0.23876332,0.7412326,0.19774598,0.33506638,0.7790798,0.8213278,0.29734963,0.18876567,0.23756832,0.6681459,0.8268027,0.24671432,0.28973126,0.2167277,0.81524,0.715333,0.74558514,0.7300298,0.75572044,0.19166557
0.27833766,0.71816605,0.20404567,0.21960321,0.82906234,0.7816803,0.21822384,0.2270931,0.23476736,0.7371667,0.7174929,0.216125,0.23312968,0.2491018,0.7245115,0.8625392,0.8336255,0.7962159,0.6941066,0.24521464
0.28691927,0.75126195,0.29255784,0.22370826,0.70105886,0.66664016,0.26433957,0.30203253,0.19838697,0.74270827,0.75222063,0.32527626,0.2998081,0.20829417,0.7984396,0.75881344,0.7524365,0.76176685,0.74150175,0.25074616
0.18361503,0.8147944,0.2597896,0.24585983,0.7602635,0.7720629,0.22264642,0.23322023,0.23023537,0.6878909,0.7830851,0.23316188,0.28429237,0.2913989,0.77269256,0.7783602,0.7679715,0.7414432,0.6999876,0.28840134
0.2034492,0.8168519,0.19314085,0.22427846,0.8408448,0.731025,0.17051041,0.13825874,0.2943643,0.7574214,0.7606413,0.19742963,0.18064655,0.25919756,0.7625704,0.74825066,0.7259709,0.7752797,0.75690657,0.2581921
0.14412436,0.8026035,0.30647373,0.3216632,0.7107749,0.68814474,0.2932257,0.20300812,0.23254162,0.696736,0.76551926,0.24252859,0.25326163,0.26356974,0.7924066,0.7121013,0.73037803,0.69239247,0.696939,0.22495948
0.31219664,0.7309632,0.23352382,0.3381455,0.6953205,0.750403,0.22770528,0.24088484,0.27900925,0.76259005,0.73772985,0.30607116,0.2603933,0.21110445,0.7374374,0.78641635,0.7305592,0.76368064,0.8025459,0.27773982
0.2747965,0.76486164,0.17547473,0.31349456,0.74918604,0.6842652,0.29183713,0.27748582,0.20460841,0.7790134,0.74902916,0.15958686,0.24326053,0.2873949,0.85775703,0.77772206,0.6740194,0.73502606,0.73901963,0.24159291
0.23370643,0.7586513,0.2134556,0.21819091,0.8334784,0.76135683,0.24213952,0.22514242,0.26799518,0.75676745,0.772,0.17842174,0.2041389,0.33409992,0.7075378,0.79691356,0.77528995,0.78220403,0.7711186,0.21966134
0.3121895,0.6945124,0.2589628,0.17011517,0.76318914,0.65544295,0.1992166,0.34951612,0.30171058,0.68469965,0.8135726,0.20432621,0.16773456,0.23529972,0.7640978,0.68932575,0.7967702,0.7167871,0.7610175,0.23214927
0.22961615,0.71912783,0.21813945,0.24027915,0.82949775,0.69843626,0.29610157,0.26952595,0.21364453,0.7449974,0.70853555,0.36919013,0.27073687,0.25403848,0.74782956,0.7752274,0.7663717,0.773264,0.6611322,0.18237063
0.2193402,0.7661464,0.29549503,0.2643918,0.68822604,0.74672526,0.21396615,0.29672977,0.21698296,0.7502949,0.6765231,0.22404733,0.29614356,0.30543604,0.7621839,0.7081754,0.8057327,0.7378017,0.72867376,0.22256048
0.1336984,0.8415574,0.2060745,0.26666868,0.657202,0.73814535,0.26447108,0.23709495,0.25184345,0.77774704,0.748121,0.2679225,0.2833889,0.24788447,0.7935831,0.86855245,0.6585148,0.7295746,0.82410705,0.23314255
0.23280397,0.8488923,0.16111907,0.28549853,0.73195916,0.8349247,0.17760105,0.30096248,0.23826939,0.8223722,0.69507176,0.15005267,0.2110118,0.23577057,0.7305285,0.75041366,0.7797993,0.7550303,0.6994088,0.35299772
0.31861758,0.71979886,0.22593293,0.28456253,0.72028834,0.7573397,0.23886365,0.26213682,0.23455884,0.77756816,0.88463545,0.23542218,0.2434099,0.16773695,0.7034026,0.7587825,0.674813,0.7231267,0.81850016,0.16095662
0.11591242,0.78757584,0.3196872,0.28717405,0.66522187,0.7332623,0.3385855,0.26431477,0.30494776,0.83756703,0.7581941,0.2463369,0.29404297,0.2423963,0.7480882,0.75461763,0.79798794,0.71509486,0.78182185,0.24365686
0.22925545,0.72305095,0.19092971,0.2359043,0.76588774,0.7587784,0.2849406,0.29861134,0.35661066,0.7464726,0.6931282,0.2536263,0.2774809,0.26381826,0.75347245,0.7619105,0.71744937,0.78182065,0.8434566,0.23512119
0.12823108,0.77663547,0.18169388,0.2216714,0.7692429,0.67203283,0.1759578,0.33093992,0.2691023,0.8348179,0.7467347,0.26260954,0.27010515,0.25230736,0.80062795,0.7736165,0.75533414,0.720325,0.75677294,0.18001686
0.30860993,0.6622825,0.12983213,0.16597027,0.8352918,0.81458,0.27925786,0.24926278,0.25877926,0.7110514,0.8375876,0.26544365,0.20479798,0.21961503,0.7293043,0.81907535,0.748367,0.74540406,0.73869383,0.2127147
0.30518314,0.707852,0.18303633,0.19640851,0.8186494,0.7220027,0.33425698,0.25864854,0.35475177,0.68885964,0.70314115,0.2960302,0.22806446,0.2132602,0.7040127,0.83384943,0.7707456,0.76672596,0.71184367,0.29397786
0.1866292,0.73299724,0.17242873,0.28573138,0.74578446,0.7071659,0.2547277,0.38108793,0.26508558,0.833531,0.7288877,0.28512797,0.18801016,0.29989415,0.78698516,0.79425037,0.75630665,0.7902926,0.713683,0.27292123
0.3649432,0.67475617,0.21798146,0.28876746,0.66352916,0.77857804,0.30549815,0.27918053,0.24707322,0.76970863,0.8095878,0.26808095,0.2708696,0.21211213,0.74317825,0.6940688,0.79300714,0.73454136,0.7061942,0.21884768
0.2712725,0.63914174,0.301491,0.35789356,0.6815573,0.68383384,0.29866987,0.2962537,0.22359815,0.7367148,0.7693694,0.24581032,0.14387885,0.25230676,0.64187974,0.7569564,0.82138944,0.8273086,0.82386965,0.2720474
0.24308226,0.7596466,0.223423,0.21124077,0.76231253,0.7201544,0.26240623,0.25214523,0.22658713,0.72555315,0.8074642,0.23876244,0.26780298,0.16129696,0.74012,0.77693367,0.77779955,0.7617227,0.71194655,0.30138612
0.27720565,0.7612488,0.2530266,0.30443326,0.86563724,0.74121803,0.25602326,0.2266504,0.3082801,0.66500574,0.7446301,0.2622829,0.2728049,0.20396227,0.7030324,0.71496457,0.7357331,0.75095356,0.7836604,0.14996141
0.24762861,0.70229536,0.25405237,0.253499,0.77210826,0.7770188,0.23601454,0.23416688,0.23127642,0.7746503,0.7765127,0.29577374,0.23510034,0.32821685,0.80426854,0.7382341,0.75083476,0.7681366,0.7480558,0.2677645
0.14202222,0.77057666,0.25831857,0.38228172,0.7350362,0.75451833,0.22247875,0.19851634,0.23344016,0.7780797,0.8217319,0.24694598,0.26255494,0.24708953,0.85293937,0.8200195,0.79426765,0.85588896,0.7876618,0.2382536
0.23325057,0.72197497,0.20373759,0.19641307,0.75543714,0.7044279,0.23841101,0.23158385,0.23836611,0.7045955,0.67195606,0.21620405,0.30735186,0.29235366,0.8078802,0.736166,0.7642202,0.75824374,0.8182581,0.2413595
0.24212892,0.77004874,0.24794745,0.27052602,0.710221,0.80107856,0.26539317,0.23000172,0.1888657,0.746533,0.7224974,0.21260059,0.28792426,0.19238712,0.7465533,0.7564284,0.8099282,0.7166465,0.76563865,0.17961246
0.22717105,0.6799625,0.2211964,0.20079164,0.7474272,0.70794713,0.24813272,0.31521773,0.29213303,0.78228784,0.7241134,0.27688345,0.26409772,0.21482918,0.7268448,0.70893323,0.7259947,0.7593814,0.7243548,0.23633292
0.33923227,0.6118131,0.30538836,0.30786562,0.7483179,0.75835544,0.31029895,0.27778336,0.29441658,0.74892855,0.72052777,0.21921727,0.2449741,0.2713858,0.70847005,0.8067416,0.77257705,0.7599864,0.7344574,0.22982846
0.3138687,0.716948,0.17485636,0.24985692,0.76893514,0.6977569,0.31377494,0.20716904,0.22309287,0.68472534,0.75910634,0.32173672,0.11546256,0.27926034,0.75778157,0.7206304,0.73655236,0.7243667,0.8003626,0.2740713
0.21307486,0.72267663,0.25551274,0.2933154,0.7389138,0.85185176,0.26190275,0.20716205,0.2057845,0.7298647,0.69582355,0.24220209,0.30139378,0.22132817,0.7655482,0.7811115,0.8415977,0.7879915,0.70581913,0.23926689
0.22777596,0.7864791,0.24770717,0.29918754,0.7867547,0.77058494,0.23815462,0.23172963,0.19012979,0.700221,0.79619336,0.24942183,0.2925738,0.28918776,0.6635122,0.75843096,0.7340823,0.74821603,0.8301124,0.26568842
0.3373413,0.7432014,0.23699825,0.23014376,0.76534677,0.8177617,0.22817045,0.270264,0.26718867,0.7984876,0.78951055,0.19683854,0.24582854,0.2677137,0.736582,0.72294194,0.75878906,0.7680225,0.83100706,0.17845207
0.19278604,0.75594604,0.25278026,0.203764,0.71260214,0.69443583,0.29606056,0.25146326,0.34199786,0.6858222,0.8327814,0.21694207,0.34368128,0.2696288,0.80395997,0.70752996,0.72731704,0.72771895,0.76842695,0.28210688
0.2145265,0.7119083,0.23358831,0.30461094,0.81270534,0.7536963,0.21732117,0.2627925,0.27545673,0.67893195,0.7456793,0.29854098,0.25061104,0.22919399,0.6525277,0.7495219,0.71659327,0.8356971,0.74540293,0.28685167
0.16696523,0.7676318,0.23845452,0.26596248,0.79518926,0.828449,0.30740544,0.29854697,0.29824924,0.8199834,0.71063834,0.23679394,0.21100636,0.26733065,0.85106105,0.80353194,0.8335415,0.79015946,0.7198399,0.2634262
0.20196927,0.74283916,0.22744465,0.24283059,0.7365416,0.73559934,0.25777978,0.22771871,0.34441474,0.82335895,0.73614436,0.2321669,0.31077096,0.18686926,0.6822825,0.78320783,0.65048325,0.74033415,0.7114052,0.21659955
0.27956638,0.77627265,0.2989215,0.26386458,0.7652635,0.7882391,0.16144481,0.26376304,0.33741584,0.7474458,0.8480454,0.22683829,0.28159025,0.25691965,0.741305,0.8011822,0.6612823,0.7706757,0.7437778,0.31441283
0.17380208,0.6683452,0.30491853,0.24322845,0.835959,0.7389872,0.30933723,0.28649908,0.13567178,0.7385474,0.7501508,0.24793011,0.20284171,0.22811112,0.7824383,0.6891628,0.7532972,0.6633709,0.6527726,0.32976952
0.22046007,0.8029488,0.25312537,0.34978557,0.69182855,0.7886358,0.2612174,0.22924636,0.30829746,0.7683162,0.7864316,0.27331236,0.2462854,0.2413962,0.78317165,0.7573131,0.7306866,0.7925552,0.8072002,0.3324365
0.21542712,0.70417976,0.39414254,0.21652243,0.7330216,0.7666844,0.26510206,0.21068373,0.23902164,0.7453382,0.7714715,0.24767031,0.32654354,0.29084206,0.7209831,0.7543936,0.7316313,0.67060304,0.6934247,0.25618008
0.31409842,0.78522694,0.26118487,0.23140904,0.74479896,0.78713447,0.21798521,0.22168553,0.19797744,0.67920434,0.62077355,0.19529288,0.23135382,0.19323693,0.802868,0.72465104,0.6791496,0.7054613,0.76396894,0.23508579
0.20877382,0.7578681,0.25220963,0.28785387,0.73389965,0.70088834,0.22834961,0.23952508,0.26063073,0.77546334,0.7325796,0.2358399,0.31598774,0.26602823,0.7291418,0.701949,0.7517209,0.73941284,0.75283414,0.26702097
0.25608858,0.6572263,0.19826475,0.17421481,0.75131285,0.85492665,0.2156696,0.28993723,0.23545887,0.70609546,0.7014804,0.29556796,0.1674169,0.29056853,0.78865665,0.79019624,0.7305709,0.7352771,0.8502272,0.2607747
0.40576,0.72675997,0.29144898,0.15417111,0.8124513,0.61330974,0.2638041,0.2888148,0.35444903,0.607087,0.7722953,0.21512143,0.25097185,0.27973652,0.71452624,0.72376686,0.80467534,0.89675707,0.7426459,0.21012811
0.1649439,0.6537063,0.2696063,0.30815378,0.72311676,0.81349343,0.26150396,0.28180748,0.27384716,0.82227,0.68619156,0.2965437,0.18403009,0.17468283,0.7041717,0.75407934,0.7698277,0.6903924,0.7441831,0.28132102
0.23359008,0.83503556,0.1784753,0.25127825,0.7478553,0.7049347,0.14270559,0.27032876,0.19296636,0.8271229,0.748768,0.24733585,0.31573433,0.15964842,0.7756011,0.63748574,0.797988,0.6351247,0.7819445,0.27247533
0.22565061,0.68520236,0.27522838,0.29168832,0.7440498,0.73013616,0.214248,0.28308022,0.24283248,0.74002236,0.804136,0.27510202,0.22194065,0.19875912,0.7088671,0.6951569,0.64698607,0.7009144,0.7269092,0.1911667
0.19766898,0.79846424,0.23236403,0.2276224,0.7799431,0.71057385,0.2677564,0.2145927,0.2948276,0.78198653,0.6851976,0.2927924,0.2795255,0.26537022,0.8285637,0.7502327,0.68652475,0.7505125,0.773798,0.29941446
0.24956028,0.79766774,0.25617713,0.20757589,0.72574717,0.79458433,0.20405643,0.19865823,0.15149987,0.8365318,0.774743,0.23146951,0.1954181,0.2780812,0.7868362,0.6506165,0.73901033,0.7256014,0.77298206,0.2403215
0.26977307,0.8271171,0.30607074,0.288592,0.82108283,0.7250377,0.24766766,0.16400273,0.16293745,0.7771824,0.7517101,0.27359873,0.34903204,0.35972837,0.7583437,0.7531031,0.7036312,0.7416534,0.64298505,0.28682232
0.1921319,0.6645626,0.2922088,0.3372945,0.77510357,0.80066955,0.2190697,0.27894,0.25772947,0.7924327,0.79410875,0.25598496,0.23054859,0.2183124,0.85723037,0.7415359,0.7659488,0.6966655,0.85318685,0.29584798
0.26392552,0.6674153,0.2465281,0.27022702,0.8733276,0.82275087,0.42768842,0.27264234,0.27099156,0.75700474,0.7871909,0.3082261,0.26492494,0.21878687,0.8559165,0.753597,0.74235165,0.71964985,0.7777044,0.29738992
0.26765946,0.6937425,0.21316954,0.27125457,0.76195794,0.80450433,0.2637055,0.24249788,0.16978419,0.7122356,0.6164956,0.28462034,0.21142441,0.20736936,0.79044306,0.7989134,0.6822138,0.749671,0.69710356,0.24363828
0.27936244,0.7452298,0.11644325,0.27712247,0.771332,0.6536161,0.294648,0.27097964,0.24661478,0.7394998,0.71194494,0.30959836,0.2344534,0.26633555,0.7675071,0.7196371,0.72130907,0.83031726,0.7479811,0.23902549
0.25268477,0.704291,0.21904805,0.27152056,0.63619643,0.6883543,0.26688766,0.22160135,0.1855774,0.78616047,0.8024016,0.20435776,0.23481752,0.23077314,0.7501914,0.7383783,0.79411626,0.7503489,0.7030087,0.22135577
0.19241884,0.74985176,0.28166538,0.21030466,0.7939925,0.75124097,0.30036265,0.21732664,0.18796732,0.7421635,0.700094,0.2602579,0.18394807,0.25783628,0.7445915,0.7355939,0.82902634,0.6981356,0.80167836,0.2865747
0.2734516,0.8088253,0.18696195,0.20104572,0.7925899,0.7438219,0.27048105,0.23570615,0.21253347,0.7836625,0.8370231,0.27113438,0.21675788,0.26692683,0.7192935,0.723074,0.8041912,0.77039653,0.72681224,0.25558427
0.21780255,0.7161069,0.17443843,0.29481238,0.79480714,0.69068605,0.20879434,0.2513098,0.23869435,0.7193706,0.7962831,0.25027338,0.1670959,0.24385945,0.8761188,0.8243406,0.7847193,0.72835433,0.81877756,0.15955484
0.23012124,0.77831566,0.21971345,0.2502027,0.7570188,0.7090672,0.25389686,0.28357422,0.1944998,0.706234,0.6991968,0.32108563,0.3221355,0.21795192,0.7462478,0.7332275,0.76875895,0.72664255,0.7003252,0.3780988
0.17087266,0.6845392,0.27936482,0.21527873,0.7209693,0.730799,0.25298646,0.27141595,0.3237869,0.6665535,0.6464636,0.22546867,0.23742107,0.28974232,0.72511715,0.81038535,0.81862867,0.7841704,0.8272982,0.1851028
0.25444213,0.8392164,0.19978683,0.15622598,0.7387423,0.72010183,0.2338816,0.23264576,0.2802924,0.7909664,0.6617699,0.118144944,0.11855388,0.23905516,0.7888569,0.6817131,0.8148425,0.7180954,0.8007694,0.36634746
0.24558924,0.63032484,0.2718127,0.22878556,0.7423307,0.71888244,0.23370048,0.30772513,0.20797645,0.7974839,0.63827676,0.27208057,0.19627956,0.33078676,0.7285278,0.7465237,0.75982445,0.7828223,0.7689157,0.3041074
0.25149417,0.7380098,0.2841117,0.1654461,0.85848904,0.79165906,0.28055286,0.20272493,0.19614877,0.61543906,0.78951,0.26665375,0.26352438,0.2523149,0.7454716,0.8027639,0.7615478,0.7077912,0.70552886,0.19895038
0.26668245,0.71367836,0.26054794,0.24248771,0.8097496,0.8249,0.19069585,0.19490433,0.27424753,0.7479082,0.77590567,0.26647988,0.20772938,0.22130796,0.7157223,0.7885399,0.7240134,0.7955325,0.82460093,0.2974543
0.21689081,0.6426919,0.30963638,0.25785917,0.77613014,0.73702854,0.26365918,0.1974334,0.2607255,0.7906279,0.7358958,0.26818067,0.20678727,0.23166993,0.76521456,0.8191689,0.75144744,0.72793245,0.7040353,0.32150143
0.13716571,0.702424,0.22927554,0.22518504,0.70548904,0.67687815,0.26158533,0.22739987,0.19418001,0.80200183,0.80574876,0.29378265,0.29155067,0.31326455,0.67866015,0.8281651,0.70965964,0.8248933,0.7475319,0.15810858
0.2698853,0.60384977,0.31558502,0.22598189,0.8273887,0.7347588,0.29471034,0.22324544,0.19903511,0.6753653,0.77208567,0.26798418,0.2400112,0.20097506,0.79410714,0.7201069,0.78354746,0.6683343,0.7385346,0.27064073
0.29310217,0.74309236,0.283385,0.21144441,0.810777,0.6538904,0.3151771,0.25895965,0.18216208,0.74311286,0.81583095,0.2411147,0.24613507,0.23005368,0.8674243,0.81114733,0.7167698,0.7084068,0.6864281,0.20767102
0.2605383,0.76211244,0.2046423,0.2747172,0.78765196,0.85795,0.2835077,0.23722218,0.19739144,0.7529384,0.6169785,0.23806654,0.2245402,0.19593482,0.79379797,0.7259242,0.68872976,0.7891621,0.725197,0.24745774
0.26063183,0.7724367,0.22857109,0.1512376,0.77203465,0.7707723,0.25924468,0.2506573,0.19773167,0.70708925,0.805272,0.31390873,0.22897868,0.29475936,0.7433668,0.7852439,0.75977737,0.8328965,0.7657949,0.39633414
0.17667413,0.72051233,0.16649419,0.18719223,0.7135285,0.7162702,0.2235983,0.24149534,0.20540169,0.7798935,0.8265039,0.2540391,0.2195314,0.2961903,0.68778664,0.75681436,0.74823725,0.744955,0.7479991,0.29129234
0.26961845,0.6882429,0.23082505,0.2732205,0.70235914,0.75911087,0.3354025,0.32264704,0.21263145,0.6704704,0.8079337,0.21504447,0.24135809,0.32920805,0.72628224,0.76861805,0.8014164,0.73341334,0.78457564,0.2177596
0.19941308,0.77700305,0.25414574,0.22743917,0.8428837,0.71856725,0.19941951,0.24917494,0.20978628,0.76891005,0.73649967,0.17009422,0.13191059,0.27921325,0.7869768,0.672643,0.83547896,0.64312804,0.7679908,0.21373786
0.2470106,0.7451514,0.2783134,0.21569543,0.81498826,0.76918775,0.18935123,0.27439377,0.27217615,0.66110617,0.7526508,0.25612095,0.313676,0.23694429,0.7744203,0.7546755,0.7542153,0.6445458,0.73277885,0.26116043
0.22697395,0.75904787,0.2558069,0.2276565,0.7653503,0.78456503,0.25576943,0.26498953,0.23193702,0.7656783,0.8827672,0.24371749,0.31810015,0.23557317,0.74221337,0.7824161,0.7672402,0.74708873,0.75250584,0.24450651
0.2280432,0.80392194,0.1652387,0.27095774,0.6200233,0.8219148,0.29268852,0.19257438,0.28552625,0.77048224,0.7233052,0.2630513,0.28663188,0.2218825,0.7393222,0.8169649,0.82788897,0.73615676,0.81482774,0.35060498
0.21721478,0.72990024,0.26756462,0.27954215,0.728731,0.7244103,0.2812733,0.3299657,0.2652375,0.7152483,0.7294393,0.27239627,0.35399294,0.23129492,0.7904164,0.7251791,0.7219806,0.8025609,0.73834586,0.22795336
0.21335761,0.80482674,0.2801118,0.28904998,0.7600188,0.7259688,0.1934285,0.2998263,0.32471615,0.7963572,0.6867131,0.16773936,0.21124463,0.22255063,0.64017576,0.7226967,0.7426779,0.72981036,0.7895012,0.2570472
0.28896046,0.65171784,0.30888164,0.1334295,0.7891541,0.6479521,0.27667633,0.28679746,0.25334102,0.7520225,0.70998734,0.24395534,0.31553948,0.24799424,0.7338251,0.7940103,0.71591073,0.671601,0.79504377,0.2200238
0.2201475,0.81372875,0.24970935,0.3114154,0.7142479,0.65863055,0.28961113,0.24297734,0.19886133,0.8190096,0.79800427,0.31665397,0.2565022,0.22879644,0.67987025,0.73635614,0.7361886,0.7365831,0.709322,0.26963264
0.2910988,0.7368008,0.23086506,0.31842524,0.7460209,0.67064565,0.23339419,0.15518749,0.29355752,0.6968358,0.6797365,0.27335322,0.25136378,0.21759997,0.74416393,0.71357846,0.78725296,0.8111824,0.67217875,0.19331095
0.20404705,0.76055485,0.15464368,0.17372635,0.7378475,0.771366,0.27963457,0.23592238,0.24958383,0.72596115,0.7043403,0.30175316,0.19182079,0.24364948,0.79181516,0.70605934,0.7226649,0.6646093,0.7641133,0.2752229
0.28183985,0.7258112,0.24805647,0.29048014,0.72993034,0.66905695,0.21187846,0.26727432,0.2999057,0.8040378,0.65009326,0.19627404,0.33774307,0.15112054,0.7750694,0.79243636,0.69925463,0.78241175,0.7853968,0.2564305
0.19034135,0.79407483,0.30762282,0.22835277,0.7927846,0.78154224,0.22423288,0.28920117,0.20315103,0.7729923,0.8217824,0.29477844,0.33260065,0.20657383,0.78552234,0.71464604,0.73735654,0.82117224,0.7232691,0.26509058
0.18868542,0.6952114,0.2633293,0.21318272,0.7702322,0.6540491,0.27599138,0.14072537,0.28205287,0.8255931,0.7509516,0.24596293,0.20793629,0.24856937,0.763915,0.773268,0.750099,0.70248646,0.73000747,0.22020845
0.25970966,0.6813298,0.18419889,0.30086362,0.7607968,0.7952212,0.17637253,0.23389019,0.19534832,0.72839886,0.7911992,0.31008425,0.28316292,0.20226711,0.79766244,0.7979161,0.7481513,0.755101,0.79717624,0.2435754
0.21696806,0.8001421,0.24551143,0.303117,0.7142788,0.6541728,0.28206423,0.26294446,0.20662722,0.76289976,0.74944645,0.28923073,0.29468232,0.21291003,0.8328076,0.7971132,0.74092644,0.7999396,0.7741835,0.33811766
0.32854888,0.65041065,0.21336123,0.15314552,0.7222805,0.75371206,0.26176286,0.28094202,0.22321525,0.7947962,0.7516842,0.34511733,0.25725,0.23380637,0.7278225,0.74265015,0.66549873,0.7385403,0.6479851,0.21556665
0.21518555,0.6505764,0.15150395,0.24486284,0.7060512,0.7454486,0.26459166,0.34541512,0.29093254,0.7249732,0.66938424,0.20567174,0.18232074,0.21878317,0.7282289,0.78434736,0.7359859,0.6367938,0.7372153,0.2636049
0.2971038,0.72385603,0.24348277,0.22906302,0.6422476,0.7640469,0.23414482,0.35387355,0.28323644,0.63885736,0.7741102,0.18492253,0.25837165,0.28482866,0.824846,0.73563224,0.81952596,0.75522447,0.7290327,0.30124068
0.22810781,0.66509354,0.20263883,0.23938164,0.7562157,0.79059166,0.2970773,0.17778137,0.20578662,0.77117187,0.75790036,0.23810895,0.28633222,0.27072084,0.8166359,0.7294276,0.76175255,0.7565481,0.6616195,0.24126355
